154.35.175.201|1680|168|115.111.14.9|44545|IRC|6667
154.35.175.201|1680|168|115.111.14.9|49300|IRC|6667
154.35.175.201|1680|168|115.111.14.9|57558|IRC|6667
154.35.175.201|1868|220|115.111.14.9|48628|IRC|6667
154.35.175.201|1872|224|115.111.14.9|40682|IRC|6667
154.35.175.201|1872|224|115.111.14.9|42697|IRC|6667
154.35.175.201|1872|224|115.111.14.9|42751|IRC|6667
154.35.175.201|1872|224|115.111.14.9|50042|IRC|6667
154.35.175.201|1872|224|115.111.14.9|60734|IRC|6667
154.35.175.201|19188|2296|115.111.14.9|50042|IRC|6667
154.35.175.201|19656|2352|115.111.14.9|40682|IRC|6667
154.35.175.201|19656|2352|115.111.14.9|42697|IRC|6667
154.35.175.201|19656|2352|115.111.14.9|42751|IRC|6667
154.35.175.201|19656|2352|115.111.14.9|60734|IRC|6667
154.35.175.201|2036|216|115.111.14.9|46126|IRC|6667
154.35.175.201|2040|220|115.111.14.9|35060|IRC|6667
154.35.175.201|2040|220|115.111.14.9|57743|IRC|6667
154.35.175.201|2044|224|115.111.14.9|37737|IRC|6667
154.35.175.201|2044|224|115.111.14.9|46727|IRC|6667
154.35.175.201|2044|224|115.111.14.9|56210|IRC|6667
154.35.175.201|2044|224|115.111.14.9|56689|IRC|6667
154.35.175.201|2108|220|115.111.14.9|39737|IRC|6667
154.35.175.201|21378|2268|115.111.14.9|46126|IRC|6667
154.35.175.201|21462|2352|115.111.14.9|37737|IRC|6667
154.35.175.201|21462|2352|115.111.14.9|46727|IRC|6667
154.35.175.201|21462|2352|115.111.14.9|56210|IRC|6667
154.35.175.201|2236|220|115.111.14.9|40673|IRC|6667
154.35.175.201|2236|220|115.111.14.9|57499|IRC|6667
154.35.175.201|2240|224|115.111.14.9|44545|IRC|6667
154.35.175.201|2240|224|115.111.14.9|49300|IRC|6667
154.35.175.201|2240|224|115.111.14.9|57558|IRC|6667
154.35.175.201|22919|2255|115.111.14.9|57499|IRC|6667
154.35.175.201|23478|2310|115.111.14.9|40673|IRC|6667
154.35.175.201|23520|2352|115.111.14.9|44545|IRC|6667
154.35.175.201|2802|330|115.111.14.9|48628|IRC|6667
154.35.175.201|3162|330|115.111.14.9|39737|IRC|6667
154.35.175.201|3174|336|115.111.14.9|48637|IRC|6667
154.35.175.201|3276|392|115.111.14.9|41192|IRC|6667
154.35.175.201|3276|392|115.111.14.9|49291|IRC|6667
154.35.175.201|3360|336|115.111.14.9|45804|IRC|6667
154.35.175.201|3360|336|115.111.14.9|57558|IRC|6667
154.35.175.201|3570|385|115.111.14.9|35060|IRC|6667
154.35.175.201|3577|392|115.111.14.9|41186|IRC|6667
154.35.175.201|3920|392|115.111.14.9|49300|IRC|6667
154.35.175.201|468|56|115.111.14.9|40682|IRC|6667
154.35.175.201|468|56|115.111.14.9|42697|IRC|6667
154.35.175.201|468|56|115.111.14.9|42751|IRC|6667
154.35.175.201|468|56|115.111.14.9|49291|IRC|6667
154.35.175.201|468|56|115.111.14.9|50042|IRC|6667
154.35.175.201|468|56|115.111.14.9|60734|IRC|6667
154.35.175.201|509|54|115.111.14.9|46126|IRC|6667
154.35.175.201|510|55|115.111.14.9|35060|IRC|6667
154.35.175.201|510|55|115.111.14.9|57743|IRC|6667
154.35.175.201|511|56|115.111.14.9|37737|IRC|6667
154.35.175.201|511|56|115.111.14.9|46727|IRC|6667
154.35.175.201|511|56|115.111.14.9|56210|IRC|6667
154.35.175.201|511|56|115.111.14.9|56689|IRC|6667
154.35.175.201|527|55|115.111.14.9|39737|IRC|6667
154.35.175.201|559|55|115.111.14.9|40673|IRC|6667
154.35.175.201|559|55|115.111.14.9|57499|IRC|6667
154.35.175.201|560|56|115.111.14.9|44545|IRC|6667
154.35.175.201|560|56|115.111.14.9|49300|IRC|6667
154.35.175.201|560|56|115.111.14.9|57558|IRC|6667
154.35.175.201|934|110|115.111.14.9|48628|IRC|6667
154.35.175.201|936|112|115.111.14.9|33054|IRC|6667
154.35.175.201|936|112|115.111.14.9|46566|IRC|6667
154.35.175.201|936|112|115.111.14.9|46572|IRC|6667
154.35.175.201|936|112|115.111.14.9|49150|IRC|6667
157.56.67.167|3330|20748|10.10.10.106|62477|HTTP|443
157.56.67.168|13990|13145|10.10.10.106|60094|HTTP|80
157.56.67.168|5828|5642|10.10.10.106|60502|HTTP|80
157.56.67.168|6316|6366|10.10.10.106|61220|HTTP|80
157.56.67.168|8061|7980|10.10.10.106|60800|HTTP|80
157.56.67.169|1380|9426|10.10.10.106|62513|HTTP|443
157.56.67.170|1150|8100|10.10.10.106|51232|HTTP|443
157.56.67.170|1380|9462|10.10.10.106|51233|HTTP|443
157.56.67.170|16345|16830|10.10.10.106|49623|HTTP|80
157.56.67.170|8154|7059|10.10.10.106|50769|HTTP|80
157.56.67.170|8163|7059|10.10.10.106|50780|HTTP|80
157.56.96.59|112768|2420464|115.111.14.11|49976|TLS|443
157.56.96.59|124608|2251504|115.111.14.5|2540|TLS|443
157.56.96.59|176200|3781975|115.111.14.11|49976|TLS|443
157.56.96.59|194700|3517975|115.111.14.5|2540|TLS|443
157.56.96.59|21144|453837|115.111.14.11|49976|TLS|443
157.56.96.59|23364|422157|115.111.14.5|2540|TLS|443
157.56.96.59|28192|605116|115.111.14.11|49976|TLS|443
157.56.96.59|31152|562876|115.111.14.5|2540|TLS|443
157.56.96.59|7048|151279|115.111.14.11|49976|TLS|443
157.56.96.59|7788|140719|115.111.14.5|2540|TLS|443
162.210.195.213|10210|3163|10.10.10.106|60713|HTTP|80
162.210.195.213|1044|3444|10.10.10.106|59978|HTTP|80
162.210.195.213|1044|3452|10.10.10.106|60714|HTTP|80
162.210.195.213|1044|3459|10.10.10.106|60714|HTTP|80
162.210.195.213|11760|3864|10.10.10.106|59977|HTTP|80
162.210.195.213|12044|3810|10.10.10.106|60713|HTTP|80
162.210.195.213|12174|3801|10.10.10.106|60713|HTTP|80
162.210.195.213|1218|4039|10.10.10.106|60714|HTTP|80
162.210.195.213|1392|4605|10.10.10.106|60714|HTTP|80
162.210.195.213|1392|4612|10.10.10.106|60714|HTTP|80
162.210.195.213|1392|4619|10.10.10.106|60714|HTTP|80
162.210.195.213|14268|4430|10.10.10.106|60713|HTTP|80
162.210.195.213|1566|5192|10.10.10.106|60714|HTTP|80
162.210.195.213|16102|5077|10.10.10.106|60713|HTTP|80
162.210.195.213|16232|5068|10.10.10.106|60713|HTTP|80
162.210.195.213|16362|5059|10.10.10.106|60713|HTTP|80
162.210.195.213|1740|5765|10.10.10.106|60714|HTTP|80
162.210.195.213|1740|5779|10.10.10.106|60714|HTTP|80
162.210.195.213|18326|5697|10.10.10.106|60713|HTTP|80
162.210.195.213|1914|6338|10.10.10.106|60714|HTTP|80
162.210.195.213|1988|628|10.10.10.106|57832|HTTP|80
162.210.195.213|20290|6335|10.10.10.106|60713|HTTP|80
162.210.195.213|20550|6317|10.10.10.106|60713|HTTP|80
162.210.195.213|2088|6925|10.10.10.106|60714|HTTP|80
162.210.195.213|22254|6973|10.10.10.106|60713|HTTP|80
162.210.195.213|2262|7477|10.10.10.106|60714|HTTP|80
162.210.195.213|24478|7593|10.10.10.106|60713|HTTP|80
162.210.195.213|26052|8258|10.10.10.106|60713|HTTP|80
162.210.195.213|522|1722|10.10.10.106|51497|HTTP|80
162.210.195.213|522|1726|10.10.10.106|60714|HTTP|80
162.210.195.213|5526|1920|10.10.10.106|54671|HTTP|80
162.210.195.213|6022|1905|10.10.10.106|60713|HTTP|80
162.210.195.213|696|2313|10.10.10.106|60714|HTTP|80
162.210.195.213|7764|2616|10.10.10.106|51495|HTTP|80
162.210.195.213|8246|2525|10.10.10.106|60713|HTTP|80
162.210.195.213|870|2886|10.10.10.106|60714|HTTP|80
162.83.240.3|1842|2574|192.168.1.3|33098|GNUTELLA|6346
162.83.240.3|2456|3432|192.168.1.3|33098|GNUTELLA|6346
162.83.240.3|614|858|192.168.1.3|33098|GNUTELLA|6346
165.193.73.49|1269|6981|10.10.10.106|51014|HTTP|80
165.254.105.112|4446|4752|10.10.10.106|54562|HTTP|80
165.254.105.128|1372712|284104|10.10.10.106|54723|HTTP|80
165.254.105.128|1732404|424064|10.10.10.106|54367|HTTP|80
165.254.105.128|2059068|426156|10.10.10.106|54723|HTTP|80
165.254.105.128|2598606|636096|10.10.10.106|54367|HTTP|80
165.254.105.128|2745424|568208|10.10.10.106|54723|HTTP|80
165.254.105.128|28826952|5966184|10.10.10.106|54723|HTTP|80
165.254.105.128|3431780|710260|10.10.10.106|54723|HTTP|80
165.254.105.128|3464808|848128|10.10.10.106|54367|HTTP|80
165.254.105.128|36380484|8905344|10.10.10.106|54367|HTTP|80
165.254.105.128|4118136|852312|10.10.10.106|54723|HTTP|80
165.254.105.128|4331010|1060160|10.10.10.106|54367|HTTP|80
165.254.105.128|4804492|994364|10.10.10.106|54723|HTTP|80
165.254.105.128|5197212|1272192|10.10.10.106|54367|HTTP|80
165.254.105.128|6063414|1484224|10.10.10.106|54367|HTTP|80
165.254.105.128|63139608|14193480|10.10.10.106|55252|HTTP|80
165.254.105.128|64940904|15252300|10.10.10.106|55251|HTTP|80
165.254.105.128|686356|142052|10.10.10.106|54723|HTTP|80
165.254.105.128|866202|212032|10.10.10.106|54367|HTTP|80
165.254.105.138|18609|983|10.10.10.106|54370|HTTP|80
165.254.105.179|86199|1083|10.10.10.106|54421|HTTP|80
165.254.105.90|34680|2070|10.10.10.106|54929|HTTP|80
165.254.105.98|1392700|11600|10.10.10.106|55192|HTTP|80
165.254.105.98|2089050|17400|10.10.10.106|55192|HTTP|80
165.254.105.98|2785400|23200|10.10.10.106|55192|HTTP|80
165.254.105.98|29246700|243600|10.10.10.106|55192|HTTP|80
165.254.105.98|3481750|29000|10.10.10.106|55192|HTTP|80
165.254.105.98|4178100|34800|10.10.10.106|55192|HTTP|80
165.254.105.98|4874450|40600|10.10.10.106|55192|HTTP|80
165.254.105.98|696350|5800|10.10.10.106|55192|HTTP|80
165.254.146.184|1836378|344733|10.10.10.106|61494|HTTP|80
165.254.146.184|2448504|459644|10.10.10.106|61494|HTTP|80
165.254.146.184|2716120|573725|10.10.10.106|61448|HTTP|80
165.254.146.184|3060630|574555|10.10.10.106|61494|HTTP|80
165.254.146.184|3259344|688470|10.10.10.106|61448|HTTP|80
165.254.146.184|3672756|689466|10.10.10.106|61494|HTTP|80
165.254.146.184|4036968|677349|10.10.10.106|60737|HTTP|80
165.254.146.184|4889016|1032705|10.10.10.106|61448|HTTP|80
165.254.146.184|5509134|1034199|10.10.10.106|61494|HTTP|80
165.254.146.33|1236|2256|10.10.10.106|61570|HTTP|80
165.254.146.33|22296|93024|10.10.10.106|61703|HTTP|80
165.254.34.216|1055020|25266|115.111.14.11|1333|HTTP|80
165.254.34.216|1085428|39590|115.111.14.11|1318|HTTP|80
165.254.34.216|1300462|30226|115.111.14.11|1419|HTTP|80
165.254.34.216|1317128|47412|115.111.14.11|1351|HTTP|80
165.254.34.216|1628142|59385|115.111.14.11|1318|HTTP|80
165.254.34.216|1701852|58272|115.111.14.11|1324|HTTP|80
165.254.34.216|1744780|67552|115.111.14.11|1300|HTTP|80
165.254.34.216|1950693|45339|115.111.14.11|1419|HTTP|80
165.254.34.216|2110040|50532|115.111.14.11|1333|HTTP|80
165.254.34.216|2170856|79180|115.111.14.11|1318|HTTP|80
165.254.34.216|2600924|60452|115.111.14.11|1419|HTTP|80
165.254.34.216|872390|33776|115.111.14.11|1300|HTTP|80
165.254.34.240|55848|3956|115.111.14.11|1479|HTTP|80
165.254.47.139|44848|1768|10.10.10.109|56838|HTTP|80
166.70.148.36|360|360|192.168.1.3|33037|BT|6881
166.70.148.36|90|90|192.168.1.3|33037|BT|6881
167.8.226.9|171815|23044|10.10.10.106|52098|HTTP|80
168.143.242.217|655568|5076|115.111.14.11|1168|HTTP|80
169.229.87.76|1614|3333|192.168.9.4|3088|GNUTELLA|6346
169.229.87.76|2152|4444|192.168.9.4|3088|GNUTELLA|6346
169.229.87.76|538|1111|192.168.9.4|3088|GNUTELLA|6346
17.151.2.11|22936|3644|115.111.14.7|49168|APPCLASSIFIER|443
17.151.2.11|5980|1812|115.111.14.7|49166|APPCLASSIFIER|443
17.154.66.38|740|2912|115.111.14.7|49187|APPCLASSIFIER|80
17.154.66.38|740|3172|115.111.14.7|49858|APPCLASSIFIER|80
17.172.224.35|3124|684|10.10.10.102|49803|APPCLASSIFIER|80
17.254.32.16|3404|3680|115.111.14.7|49170|APPCLASSIFIER|80
172.136.214.232|1605|540|192.168.9.4|1993|GNUTELLA|6877
172.157.238.204|1482|2190|192.168.9.4|3096|GNUTELLA|6348
172.157.238.204|1976|2920|192.168.9.4|3096|GNUTELLA|6348
172.157.238.204|494|730|192.168.9.4|3096|GNUTELLA|6348
172.30.0.83|11492|0|192.168.30.87|55978|TLS|8443
172.30.0.83|12260|0|192.168.30.60|50051|TLS|8443
172.30.0.83|16400|0|192.168.30.60|50031|TLS|8443
172.30.0.83|6480|0|192.168.30.60|50042|TLS|8443
174.120.252.45|5520|8668|115.111.14.11|3525|HTTP|80
174.128.15.11|57861|45927|10.10.10.106|54833|HTTP|80
174.128.15.12|22689|15702|10.10.10.106|51194|HTTP|80
174.128.15.12|28323|47439|10.10.10.106|54883|HTTP|80
174.128.15.12|3348|49023|10.10.10.106|65484|HTTP|80
174.128.15.12|367840|24905|10.10.10.106|60248|HTTP|80
174.129.19.254|67278|16434|10.10.10.106|62097|HTTP|80
174.35.15.164|242700|100362|10.10.10.106|59816|HTTP|80
174.35.40.3|151578|61440|10.10.10.106|50609|HTTP|80
174.35.40.5|81195|38540|10.10.10.106|65412|HTTP|80
174.35.40.6|458796|191478|10.10.10.106|55328|HTTP|80
174.47.191.30|1798336|88488|10.10.10.109|57692|HTTP|80
174.47.191.30|846024|75280|10.10.10.109|57694|HTTP|80
174.47.191.30|899168|44244|10.10.10.109|57692|HTTP|80
182.235.43.49|78016|1472|10.10.10.106|54494|EDONKEY|16465
184.169.240.37|66762|86184|10.10.10.106|54804|HTTP|80
184.169.75.33|1178530|0|192.168.30.72|59782|TLS|443
184.169.75.33|1291634|0|192.168.30.72|59848|TLS|443
184.169.75.33|135612|1244|10.10.10.109|50058|HTTP|443
184.169.75.33|1410770|13148|10.10.10.109|57684|HTTP|80
184.169.75.33|159069|0|192.168.30.72|59849|TLS|443
184.169.75.33|1769906|14430|10.10.10.109|56860|HTTP|80
184.169.75.33|184686|0|192.168.30.72|59850|TLS|443
184.169.75.33|190544|0|192.168.30.72|59781|TLS|443
184.169.75.33|200928|6096|10.10.10.109|50130|HTTP|80
184.169.75.33|21136|0|192.168.30.72|59853|TLS|443
184.169.75.33|2116155|19722|10.10.10.109|57684|HTTP|80
184.169.75.33|2357060|0|192.168.30.72|59782|TLS|443
184.169.75.33|2583268|0|192.168.30.72|59848|TLS|443
184.169.75.33|2654859|21645|10.10.10.109|56860|HTTP|80
184.169.75.33|2821540|26296|10.10.10.109|57684|HTTP|80
184.169.75.33|318138|0|192.168.30.72|59849|TLS|443
184.169.75.33|3539812|28860|10.10.10.109|56860|HTTP|80
184.169.75.33|369372|0|192.168.30.72|59850|TLS|443
184.169.75.33|381088|0|192.168.30.72|59781|TLS|443
184.169.75.33|580|0|192.168.30.72|59794|TLS|443
184.169.75.33|589265|0|192.168.30.72|59782|TLS|443
184.169.75.33|636276|0|192.168.30.72|59849|TLS|443
184.169.75.33|645817|0|192.168.30.72|59848|TLS|443
184.169.75.33|665696|30792|10.10.10.109|57681|HTTP|80
184.169.75.33|738744|0|192.168.30.72|59850|TLS|443
184.169.75.33|762176|0|192.168.30.72|59781|TLS|443
184.169.75.33|8268|1456|10.10.10.109|50087|HTTP|443
184.169.75.33|884953|7215|10.10.10.109|56860|HTTP|80
184.169.81.33|341990|0|192.168.30.87|55970|TLS|443
184.24.212.229|1872|16074|10.10.10.106|63011|HTTP|80
184.25.149.231|104320|25220|10.10.10.106|58012|HTTP|80
184.26.243.205|30770|30585|115.111.14.7|49349|TLS|443
184.27.226.110|5190|14110|10.10.10.106|49849|HTTP|443
184.27.237.177|200256|2800|10.10.10.101|62943|HTTP|443
184.27.237.229|7812|33992|10.10.10.106|60785|HTTP|80
184.27.237.229|9852|50874|10.10.10.106|60820|HTTP|80
184.27.239.144|11698|774|10.10.10.109|57719|HTTP|80
184.27.239.144|3240|3556|10.10.10.109|56955|HTTP|80
184.28.16.106|150016|550|10.10.10.102|49801|APPCLASSIFIER|80
184.28.16.106|300032|1100|10.10.10.102|49801|APPCLASSIFIER|80
184.28.16.106|300032|1100|10.10.10.102|49801|HTTP|80
184.28.16.16|559362|2918|10.10.10.102|50161|APPCLASSIFIER|443
184.28.16.18|164850|6386|10.10.10.102|50146|APPCLASSIFIER|80
184.28.16.18|247275|9579|10.10.10.102|50146|APPCLASSIFIER|80
184.28.16.18|329700|12772|10.10.10.102|50146|APPCLASSIFIER|80
184.28.16.18|51944|4828|10.10.10.102|50148|HTTP|80
184.28.16.26|303240|2674|10.10.10.102|50272|APPCLASSIFIER|443
184.28.16.26|552452|2684|10.10.10.102|50223|APPCLASSIFIER|443
184.28.16.33|558916|2684|10.10.10.102|50205|APPCLASSIFIER|443
184.28.16.34|5564|2920|10.10.10.102|50184|APPCLASSIFIER|443
184.28.16.51|3074|716|10.10.10.102|50251|HTTP|443
184.28.16.51|3992|1432|10.10.10.102|50252|HTTP|443
184.28.16.51|6148|1432|10.10.10.102|50251|APPCLASSIFIER|443
184.28.16.65|0|3672|10.10.10.102|49215|APPCLASSIFIER|443
184.28.16.65|13912|3672|10.10.10.102|49235|HTTP|443
184.28.16.65|1664|714|10.10.10.102|50177|HTTP|443
184.28.16.65|187528|33048|10.10.10.102|49213|APPCLASSIFIER|443
184.28.16.65|24376|6046|10.10.10.102|50155|HTTP|443
184.28.16.65|375340|8432|10.10.10.102|50153|HTTP|443
184.28.16.65|5336|3672|10.10.10.102|49580|APPCLASSIFIER|443
184.28.16.65|57328|18360|10.10.10.102|49218|APPCLASSIFIER|443
184.28.16.65|613396|15188|10.10.10.102|50151|APPCLASSIFIER|443
184.28.16.8|14036|2920|10.10.10.102|50275|HTTP|443
184.28.16.8|43316|5848|10.10.10.102|50209|APPCLASSIFIER|443
184.28.16.8|85928|7276|10.10.10.102|50208|APPCLASSIFIER|443
184.28.16.8|8756|1432|10.10.10.102|50211|APPCLASSIFIER|443
184.28.16.9|48608|14688|10.10.10.102|49177|APPCLASSIFIER|443
184.28.16.9|56800|14688|10.10.10.102|49176|APPCLASSIFIER|443
184.28.16.9|58720|18360|10.10.10.102|49174|APPCLASSIFIER|443
184.28.16.9|62536|14688|10.10.10.102|49175|APPCLASSIFIER|443
184.28.16.91|150016|550|10.10.10.102|49804|APPCLASSIFIER|80
184.28.16.91|300032|1100|10.10.10.102|49804|APPCLASSIFIER|80
184.28.247.231|110352|30012|10.10.10.106|55101|HTTP|80
184.28.247.231|15375|9925|10.10.10.106|55146|HTTP|80
184.28.247.231|20276|11976|10.10.10.106|55154|HTTP|80
184.28.247.231|4974|2349|10.10.10.106|54581|HTTP|80
184.28.247.231|91960|25010|10.10.10.106|55101|HTTP|80
184.31.144.143|1240560|1905320|10.10.10.106|50014|HTTP|80
184.31.144.143|310140|476330|10.10.10.106|50014|HTTP|80
184.31.144.143|465210|714495|10.10.10.106|50014|HTTP|80
184.31.144.143|620280|952660|10.10.10.106|50014|HTTP|80
184.31.144.143|775350|1190825|10.10.10.106|50014|HTTP|80
184.51.102.11|205660|63660|10.10.10.106|61112|HTTP|80
184.51.102.11|295542|13200|10.10.10.106|62201|HTTP|80
184.51.102.11|3700|5775|10.10.10.106|49316|HTTP|80
184.51.102.17|276280|16050|10.10.10.106|50320|HTTP|80
184.51.102.17|416450|16035|10.10.10.106|50321|HTTP|80
184.51.102.18|1043256|77748|10.10.10.106|62414|HTTP|80
184.51.102.18|29120|1895|10.10.10.106|49245|HTTP|80
184.51.102.19|47052|8708|10.10.10.102|50296|APPCLASSIFIER|443
184.51.102.19|5256|2148|10.10.10.102|50297|APPCLASSIFIER|443
184.51.102.25|13734|60420|10.10.10.106|62131|HTTP|80
184.51.102.27|1301094|51759|10.10.10.106|49469|HTTP|443
184.51.102.27|1571424|18432|10.10.10.106|62261|HTTP|443
184.51.102.27|198774|3606|10.10.10.106|62390|HTTP|443
184.51.102.27|329589|17604|10.10.10.106|49546|HTTP|443
184.51.102.32|224472|14334|10.10.10.106|62262|HTTP|80
184.51.102.32|23064|2172|10.10.10.106|57530|HTTP|443
184.51.102.32|254598|16716|10.10.10.106|62263|HTTP|80
184.51.102.40|456150|662235|10.10.10.106|50021|HTTP|80
184.51.102.49|1548|6255|10.10.10.106|54422|HTTP|80
184.51.102.56|58400|1568|10.10.10.106|60771|HTTP|80
184.51.102.57|1177710|6650|10.10.10.106|49228|HTTP|80
184.51.102.57|1523955|14870|10.10.10.106|49233|HTTP|80
184.51.102.57|1766565|9975|10.10.10.106|49228|HTTP|80
184.51.102.57|2250468|24408|10.10.10.106|60637|HTTP|80
184.51.102.57|2355420|13300|10.10.10.106|49228|HTTP|80
184.51.102.57|2944275|16625|10.10.10.106|49228|HTTP|80
184.51.102.57|3533130|19950|10.10.10.106|49228|HTTP|80
184.51.102.57|4710840|26600|10.10.10.106|49228|HTTP|80
184.51.102.59|87030|5400|10.10.10.106|62264|HTTP|80
184.51.102.64|1314|8112|10.10.10.106|57643|HTTP|443
184.51.102.67|10404|2172|10.10.10.106|57523|HTTP|443
184.51.102.67|10879|384|10.10.10.106|62074|HTTP|443
184.51.102.67|210490|5730|10.10.10.106|49859|HTTP|443
184.51.102.67|25276|1532|10.10.10.106|61385|HTTP|443
184.51.102.67|37864|1496|10.10.10.106|57616|HTTP|443
184.51.102.67|63576|1155|10.10.10.106|61380|HTTP|443
184.51.102.67|99385|3835|10.10.10.106|49868|HTTP|443
184.51.102.72|21861|2823|10.10.10.106|57668|HTTP|443
184.51.102.72|303156|2684|10.10.10.102|50292|HTTP|443
184.51.102.72|384840|2632|10.10.10.102|50289|HTTP|443
184.51.102.72|392424|2676|10.10.10.102|50287|APPCLASSIFIER|443
184.51.102.72|49962|2904|10.10.10.106|60945|HTTP|443
184.51.102.75|1035406|18652|10.10.10.106|49414|HTTP|443
184.51.102.75|1065338|14782|10.10.10.106|49407|HTTP|443
184.51.102.75|2441535|24966|10.10.10.106|60874|HTTP|443
184.51.102.75|28494|7896|10.10.10.106|51269|HTTP|443
184.51.102.75|3106218|55956|10.10.10.106|49414|HTTP|443
184.51.102.75|3196014|44346|10.10.10.106|49407|HTTP|443
184.51.102.75|3255380|33288|10.10.10.106|60874|HTTP|443
184.51.102.75|4069225|41610|10.10.10.106|60874|HTTP|443
184.51.102.75|4883070|49932|10.10.10.106|60874|HTTP|443
184.51.102.75|7324605|74898|10.10.10.106|60874|HTTP|443
184.51.102.75|74772|4292|10.10.10.102|50285|HTTP|443
184.51.102.75|813845|8322|10.10.10.106|60874|HTTP|443
184.51.102.75|8934|1056|10.10.10.106|61626|HTTP|443
184.51.102.75|971730|32100|10.10.10.106|60881|HTTP|443
184.51.102.81|34824|75306|10.10.10.106|62206|HTTP|80
184.51.102.82|1095|6960|10.10.10.106|50252|HTTP|443
184.51.102.82|183406|16946|10.10.10.106|49949|HTTP|80
184.51.102.82|5604|9054|10.10.10.106|49950|HTTP|80
184.51.102.83|324060|479575|10.10.10.106|50061|HTTP|80
184.51.102.83|405075|599160|10.10.10.106|50022|HTTP|80
184.51.102.88|31915|78540|10.10.10.106|49919|HTTP|80
184.51.102.88|601507|2884724|10.10.10.106|62625|HTTP|80
184.51.102.89|1290282|260484|10.10.10.106|62132|HTTP|80
184.51.102.89|1352575|255820|10.10.10.106|49930|HTTP|80
184.51.102.89|2657936|517180|10.10.10.106|50615|HTTP|80
184.51.102.89|2831363|479388|10.10.10.106|50464|HTTP|80
184.51.102.89|3138716|547944|10.10.10.106|50464|HTTP|80
184.51.102.89|3322420|646475|10.10.10.106|50615|HTTP|80
184.51.102.89|3923395|684930|10.10.10.106|50464|HTTP|80
184.51.102.89|3986904|775770|10.10.10.106|50615|HTTP|80
184.51.102.89|4708074|821916|10.10.10.106|50464|HTTP|80
184.51.102.89|6644840|1292950|10.10.10.106|50615|HTTP|80
184.51.102.89|7846790|1369860|10.10.10.106|50464|HTTP|80
184.72.247.226|15165|7569|10.10.10.106|54776|HTTP|80
184.72.247.226|56322|35364|10.10.10.106|60777|HTTP|80
184.72.247.226|900|8037|10.10.10.106|54836|HTTP|80
184.72.247.226|900|8037|10.10.10.106|54881|HTTP|80
184.72.247.226|900|8316|10.10.10.106|54792|HTTP|80
184.72.4.48|11868|2418|10.10.10.106|57941|HTTP|80
184.73.110.153|19080|10782|10.10.10.106|51692|HTTP|80
184.73.110.153|748|0|10.10.10.106|51708|HTTP|80
184.73.200.194|1104|8148|10.10.10.106|52251|HTTP|80
184.73.200.194|1288|4221|10.10.10.106|52292|HTTP|80
184.73.200.194|736|2264|10.10.10.106|52486|HTTP|80
184.82.130.179|28772|354|10.10.10.106|54427|HTTP|80
184.84.183.136|99168|48030|10.10.10.106|62703|HTTP|80
184.84.183.18|79050|12618|10.10.10.106|62684|HTTP|80
184.84.183.184|1406320|4008|10.10.10.102|49476|APPCLASSIFIER|443
184.84.183.184|1406320|4008|10.10.10.102|49476|HTTP|443
184.84.183.184|1408312|4008|10.10.10.102|49479|APPCLASSIFIER|443
184.84.183.184|1408312|4008|10.10.10.102|49479|HTTP|443
184.84.183.184|704156|2004|10.10.10.102|49479|APPCLASSIFIER|443
184.84.183.218|1707608|2104|10.10.10.106|62572|HTTP|443
184.84.183.218|2134510|2630|10.10.10.106|62572|HTTP|443
184.84.183.233|1960610|1056|10.10.10.106|57817|HTTP|443
184.84.183.233|2940915|1584|10.10.10.106|57817|HTTP|443
184.84.183.233|3921220|2112|10.10.10.106|57817|HTTP|443
184.84.183.233|4901525|2640|10.10.10.106|57817|HTTP|443
184.84.183.233|5881830|3168|10.10.10.106|57817|HTTP|443
184.84.222.104|1671240|7912|10.10.10.102|49744|APPCLASSIFIER|443
184.84.222.104|1671240|7912|10.10.10.102|49744|HTTP|443
184.84.222.104|626715|2967|10.10.10.102|49744|APPCLASSIFIER|443
184.84.222.114|10036|5508|10.10.10.102|49818|APPCLASSIFIER|443
184.84.222.121|1224|920|10.10.10.102|49802|APPCLASSIFIER|80
